ENSG00000011426.9	ENSG00000054598.6	ENSG00000062038.12	ENSG00000077152.8	ENSG00000082175.13	ENSG00000089685.13	ENSG00000091831.20	ENSG00000092621.10	ENSG00000094804.8	ENSG00000099953.8	ENSG00000101057.14	ENSG00000104332.10	ENSG00000105173.12	ENSG00000106605.9	ENSG00000107262.15	ENSG00000115648.12	ENSG00000117399.12	ENSG00000117724.11	ENSG00000128422.14	ENSG00000129514.5	ENSG00000133627.16	ENSG00000134057.13	ENSG00000135679.20	ENSG00000136997.13	ENSG00000138180.14	ENSG00000141424.11	ENSG00000141736.12	ENSG00000141738.12	ENSG00000142945.11	ENSG00000146648.14	ENSG00000148773.11	ENSG00000151715.6	ENSG00000160867.13	ENSG00000164611.11	ENSG00000165304.6	ENSG00000171428.12	ENSG00000171604.10	ENSG00000171791.11	ENSG00000171848.12	ENSG00000173890.15	ENSG00000174371.15	ENSG00000175063.15	ENSG00000176890.14	ENSG00000186081.10	ENSG00000186847.5	ENSG00000186868.14	ENSG00000261857.5
1.4211206310954525	0.36868510691905376	2.203144224356089	3.198541064644325	0.1652624958706661	2.121771171556558	3.962654853969616	2.799941862497808	1.5266447634380949	5.48810620655246	2.3496761646486806	0.6230259933904457	1.772885818692216	3.4730087568456947	2.768058825306361	3.7674661345294487	2.527622687483496	2.547824024741965	1.822256833293625	4.61232320636935	0.8907014715669402	3.030892588059556	2.075186392346596	2.3907500727418207	2.0568320608221367	5.166625669685053	3.47828034316199	2.3361986879026566	1.9833841890873056	0.7389462449996964	2.142401554308196	1.4173853334430364	0.6482199129191288	2.5207153645387104	2.170604014489039	2.237140753293617	3.3790332762304165	3.008751175681368	1.9905587319918971	3.25105513678281	1.7617395618640646	3.0814505456474883	2.1158508181347453	1.0800948167814375	1.6533916992247917	0.6777588332917748	0.014642637252104422
2.574785856139191	0.8202899571676545	2.130235960341082	2.9022234648940044	2.192350406893688	3.3403917425028613	3.5651614252628785	3.2865458901030125	1.5814860423275363	5.549713343822066	3.9502938093393105	0.4868463965687146	1.341579704004632	3.6888437680696966	2.1216713044176614	3.637119610314396	3.195064953753734	2.422059094676744	0.2783840640865479	4.141772045342661	0.7009308289847392	3.9002528327876744	1.8746861381232425	2.6126968323585897	2.216059133565518	4.997371614190377	4.2488691095479085	2.9303751429564384	2.2118387278863056	0.9805203089296674	2.9250324470836677	1.3778215953995263	1.2211904151913213	2.814457120041112	2.4201670735690994	4.279510970530384	3.322127786776584	1.0424349850409218	2.606674765447393	2.012577983875409	2.1571305715167193	3.6881109717294738	2.3738677444815046	0.11043391496447184	0.12867022619666263	2.471668039773866	0.03152398417028557
2.1932977646235394	0.648405087161036	0.9892805205559764	3.767315410388896	2.8138900117038617	3.1506378570954405	3.671848763429149	2.606293494878384	2.530145031187308	4.336076138623347	3.1664242025852127	0.9446667547331048	0.5361376186224844	3.902374690605885	2.565930909596973	3.221470076262219	3.2874871391202483	2.4353120253871876	2.516120000139064	4.197286364340726	1.1910242918856304	4.1787382456775175	2.2465641280414186	3.88475955264448	2.611687011617742	7.0810623427723005	2.2014718914208196	1.7236646557305708	2.6367618051853445	0.40234812619465526	2.302410903045857	0.10026120251739833	0.4668453906896221	3.63672555120382	2.4940990233898734	5.06637163488279	3.8728870596826463	3.754697766979545	2.868723202090456	1.6050674206633573	1.3902295546542451	4.808976597689278	3.1197516939065815	1.9529330564924967	2.332038076591364	3.3880664838303796	0.19688568165385506
2.939967372069244	0.3922835751818092	0.14722207469726012	3.824328516340748	0.21750976661755772	2.6277296519659754	3.9735205801470057	0.24251995369533655	2.085980931486025	1.4308715583221678	2.5209460531696535	1.130399680805949	0.928551977353614	4.153317439388507	2.3496596606947873	4.870781331704052	3.263219907418097	3.3858138510993094	0.6684867348641761	4.810841608901485	0.9300590382533804	3.2280839313588237	2.401100697376905	3.747273247312088	2.9584485238220832	4.963659599348103	3.743317477817965	2.5211417338365636	2.380770248860744	0.4153243068551328	2.243518079543125	1.7150943057332197	0.37386839661616317	2.580616997688633	2.342906394951257	2.499233748373321	3.6720247828050647	3.300638369260524	2.326390692020273	3.737005715937064	1.9614742151199585	3.3215823014035366	3.35615720837517	0.5237120789406462	0.843291144870912	0.18359771530551636	0.11454394648149414
2.228619423089032	0.456489634256734	2.3552000933883686	3.8127935753922313	3.504163867180308	2.9358559966698135	4.877675910597602	1.8101292097703952	2.258510066450964	4.612403801472967	3.6719884934125417	0.5584188374530614	0.9545537154662418	3.6252201825897767	1.93636549506056	3.4390429105032965	3.1292973121737306	3.0705456068723835	1.6671899020523073	4.964597413719604	0.9751907749528228	4.021337229188502	2.265913419900988	4.252943022589425	2.1181230533266473	7.252649290861344	3.4307665848237203	2.088413989566219	2.2874645190086733	0.5690184635108029	2.903200012879048	1.5115743318161818	0.5168189788870369	2.979918688309963	1.9739900678076592	3.724365907660278	4.091452827919057	3.005185955235988	2.184603397189792	2.601504658466074	2.062173713139236	3.476505450413466	2.575058860223488	1.1346001902008749	1.448572056273876	3.5550528717280603	0.07572049961081956
2.7508612153721375	0.841651716863978	1.916690373337296	3.3129036987241034	1.5589859381175477	2.7927924092784457	3.2322603217973116	2.0958908333647366	2.233790695699432	4.393826739604954	3.7768792261597848	0.7194122701113453	1.3713411973113736	4.381148103972521	2.202420296376371	3.8047944516619543	2.883939884736574	2.8008051216772585	1.7419685667142502	4.3926430131087	0.4768176545047796	3.131348164462857	2.559449426918193	2.929093119412329	2.666467378162902	6.674657821728043	3.8174219662901328	2.1150503568950176	2.519560119578778	0.5481173671385153	2.800515387414378	0.72946862397126	1.1228542338109655	2.1919841483870135	2.1153211901632174	3.6359419288087618	3.988140738407664	2.2261868086636385	3.1087995635752232	1.796006074466166	1.6515695897823879	4.083373871069206	2.583925366000438	1.2230012579740737	1.5150415963642818	1.2494067490693836	0.15240783851154605
1.7039356381196678	0.8266836059161786	1.6671496920228663	3.758211686703061	0.3521562215528295	2.8428682012613447	2.7959219928982786	0.3511572769627652	2.286948105511206	2.3202531948913006	3.031324647903365	0.22186029651085007	1.4513855029118803	3.8793507653633648	4.158869350971633	5.154593364064985	2.7902762826669822	2.3599977864850166	0.20488943827108366	4.797156820751507	1.2443650309911347	3.204616397722409	2.1845213533040964	3.4820388293195013	2.504250816002054	5.539687034867879	4.220873294137864	3.4383453891450055	2.197909165894212	0.2489164899552675	1.6457018945110318	4.221446074899564	3.846948805542196	1.9806507288969248	1.9837144923293493	2.939174813083036	3.0976806113004307	2.535026205298081	2.2022099427177486	3.2822298788676996	1.8014144257446967	3.9483102136369927	2.9963107506888247	0.16104064899346895	0.15219840881001187	1.043288660962865	0.21778426919666447
2.402222331136648	0.6820696178344778	2.038935835054561	3.7366973780252257	1.1377503138130882	2.8346070562879673	3.4042072495750886	2.5505243530864714	2.5275961307973764	4.133277646942174	3.2862016173048616	0.33122162083073414	1.04266928878035	4.606805664076411	2.19042963454782	3.647860918236423	2.8774092232584447	2.3877900513909345	2.100570239637409	4.232272610700745	0.888538398228496	3.4640733841185845	1.9978324544730115	3.0320821309531114	2.345602662324899	5.934746548990201	4.133360662703252	2.527617484398141	2.3117134758761564	0.5784311225019628	2.2352474002188094	1.352965283843432	0.6566393351401495	2.655466831845102	2.3613239406442372	4.292553778725844	3.87008836910776	1.861594768493728	2.527785610286451	2.7156114652847867	2.1362798817271886	3.9528518636842054	2.87862078328552	1.5079359847858669	1.8689653420710104	1.5757750060789797	0.14337031407065556
1.6828301805071755	0.3245784629120711	0.5333970470428945	3.890716618508872	1.6028091225861145	3.46630657045671	2.0351060034109465	2.4544952758843337	2.366619056891205	4.592476422068303	3.684999213146508	0.5581146119692515	1.307081867040532	3.9380791602609033	2.899864143297757	3.3966626780477074	3.257922646026222	2.2384061640178627	1.5081458675869504	4.144483064067664	1.5433806407032844	3.0967983424279613	2.1217709012898927	4.833696552841471	2.480167179655212	4.684470068503013	4.394760384026917	3.1229057168847674	2.524272450212089	0.2910934426243009	2.1139324460255686	1.7582868346249827	2.018595040560947	2.8842836678388446	2.243703936767084	3.756936706237564	2.97155226980438	2.2732677404468475	2.8899428830869542	3.226883375261788	1.7724212126449044	3.712178241229513	3.3329276951781672	0.92983206678509	1.16936042639312	2.4089720581173286	0.045589619779559484
1.9148604180470832	0.5342743085536048	1.9857212148667172	3.6763888461892305	1.4178285007962248	2.807797177165466	4.269464018454212	1.6804630770523536	1.6729016063186284	5.3318255547316085	3.2017643376885196	0.8315319934622287	1.0296053524929651	3.7547425502536456	2.2489123035279843	3.416215950167744	3.075380737725308	2.749008965315464	0.20668229863758145	4.493229745325827	0.902538865761951	3.473816298647588	2.425777841616094	2.8571909567966833	2.021009479873672	7.241966480202515	3.5222112877408636	1.7611523172605823	2.1228863911899047	0.6317157884269955	2.033188145203063	1.0354966685718687	0.40985844958963197	2.6120909966369377	1.7139984888716453	3.902177279872853	4.187967795266367	2.64321816457321	2.6246076173259705	2.20433572190889	1.7403242247309767	3.586110388557996	2.6308225414249167	0.10795518289006835	0.2355255159485821	2.3673789045188154	0.03511096811309606
2.2818287913418627	0.4799978021310208	1.2917293937570369	3.17193842000216	0.9930932087062952	2.6424729578315422	3.814148635017044	2.278377839652016	2.061121333994176	3.5910527628292823	3.378126060422224	5.829718772786936	1.2260522027312308	3.5448022664371956	2.3044225895527504	3.1706429421682016	2.851174442499376	2.7670404185043656	1.4351120863190376	4.326980156785814	0.9216294728258586	3.457161118314969	2.253667884716753	3.752649547428645	2.174488676709099	6.1185761035856645	3.617520517550457	1.98478545950763	2.0771586123886463	0.484759292754994	2.4440164205092514	2.1405685092783213	2.5844138826453458	2.4046385180569807	2.377708555396611	3.784074845928099	3.330790732143989	1.762319642551404	2.0093358335854785	2.963378400302508	1.6319999561971545	3.5267264433185694	2.5144993542137595	1.107101149390904	1.1237082437911234	0.7508994861451634	0.02561085788316593
2.249724383151389	0.6413941621397038	2.273537091901398	4.051620636934579	1.2275441070384194	3.120560415207209	2.1957858905769934	0.969483408201036	2.0457788692008507	5.871774277975052	3.475394310583393	0.33371538190124944	1.2581004154944944	3.605182416652647	1.902056783534896	3.334381663203093	3.4226863554170697	2.9721177153748366	0.4002936435947668	4.096859311441419	1.1123267025760408	3.7542712812206744	1.6246495639234613	4.234451258144085	2.1238534868026395	3.763527414967693	3.489232320230804	1.9380044191522547	2.492117610232387	0.585244014233348	1.9426553188835325	1.796898620152937	0.8660670226574474	3.254181555001176	2.084754042607237	3.8263818383592727	3.386441433338908	1.1733573223712146	2.998218518209736	1.6396812325126593	2.114567713484975	3.9049096125122658	2.751292014030123	0.2915367138267165	0.433030580111289	1.8242619644215767	0.009725239847761653
2.167079197545174	0.427820406856702	0.5784727319547119	3.2915812939515496	2.5244562709364624	2.427589063792601	3.5962641115735052	1.4583847244852441	2.1175476261357207	4.954060149848581	2.6166946986078616	0.39705888720246396	0.9498456609003458	2.656602519885346	2.848213688024377	4.1558187706015675	3.1223662555877927	2.5977308571382274	0.17546664976864454	4.528020799753177	0.6871130976550065	3.265118444128458	1.9139413408954808	3.2150351526115917	2.421158393162491	4.691606826434144	3.3011158465759545	2.758866587711656	2.6944861453317963	0.5205804597496977	2.873827819278301	2.059012639137973	0.3685927797004365	3.0796864931100867	2.384893553004912	1.0218054663796436	4.247973733301594	2.0846533567449046	2.9478968537685577	2.0477790875725685	1.4330767371500575	3.6735490211100768	2.939812419541468	0.012996818619900619	0.008171464383292965	2.7555078399428674	0.014250336160911344
2.035318320734371	0.5318398493222417	0.9685219644888926	3.4796676322851714	0.20413455052792082	2.742893331065893	4.34719997651136	1.9165990752069713	1.9573832451772213	2.830577081915844	3.8652916029351014	0.332697840264122	0.8755749666405362	2.733024681918472	3.1701268591863	4.2369332007580205	2.974288185756744	2.5691901109727024	0.8682503899729304	3.902826509505117	0.937231020866221	2.8800864381005207	2.3907910369072507	3.8614702078409433	2.081396736462692	6.457592570567609	3.618436519235016	2.6267896708091953	2.185145185913444	0.5377149065016879	1.9396021607127616	1.7043220645506063	0.6904129496997793	2.426677710445929	1.942981140011872	2.4689132711515938	3.483750533301873	3.701122484518781	2.361230675119349	2.4886268482604947	1.6537678973659906	3.7275393623051216	2.195047641398569	1.4872766248962512	0.4198912287514752	1.439910879387246	0.09173853469978557
1.5785126011275097	0.7281771341862807	1.0283933617644343	4.418511951745716	2.0098796242678514	2.704494206581352	3.3818143290230167	3.1875142224548494	2.185880057287622	2.77351377698218	3.7710986047816015	2.3055383143519186	1.6633050111944652	3.626113928093872	2.814918393208504	4.430915753895912	3.0548252988727285	2.8984325831347344	1.666064102395488	4.4656287181005965	0.7765490048556646	3.2484614476316254	1.908723805333252	3.052143317685817	2.4221018827409573	4.480106051009967	3.6178595312216455	2.775107863063417	2.055295754855219	0.6673728047598153	1.844627337161039	0.5092214094602208	1.1339998399355207	3.023471408277166	2.0448403445645265	4.070419182334057	3.7265343279901297	2.437984194229468	1.87158451479953	2.0193236667796324	1.507467274715545	3.9453330519835608	3.1446614847332977	2.012552012679771	2.6247566730520395	2.8096568250085827	1.1121384926081057
2.079402890911654	0.4417198786244765	2.044592322225668	3.716235312432035	0.40366263732660707	2.76543800951773	4.133035492127516	3.13783254205594	2.240829692576338	4.364215492796608	3.3589642756206537	1.368904994126252	0.7764649710010394	4.4729388689754925	2.44591242611604	4.414412240070079	3.3470293186560407	3.069956579782071	0.620280144758042	4.876852510858618	0.9243439832133058	3.245436302312371	1.8720665177435492	2.0878432395332998	2.432979149632725	5.850060591894181	3.837008109537544	2.249287638841417	2.43220856127064	0.5281888976296708	2.550897899064261	0.9213503672480606	0.389440933731848	2.6311494729584166	2.149824282805182	4.380229227613933	3.340642455619622	2.825415809956295	2.935228983944944	2.9084076015471485	2.1124014379673377	3.583216005031969	3.005884723539117	0.6518325409542959	0.4965628552173017	2.7144265907651013	0.11476289148521494
2.092424460799544	1.1555843280671618	0.5310068342081739	2.919521412769805	0.8112133570792822	2.5567929945153276	2.811435028141944	2.351063878967461	1.9697241281393851	4.6386498413670445	2.816573649855241	2.9766351116254923	1.251943456304107	4.331067205940411	1.9121523419734987	3.302654086009884	2.7250541098917425	2.462149472315835	0.9668024128342988	3.918925703805219	0.5914537942255698	2.7642417542440687	2.08200717500365	3.3621725176787733	2.2028084187188997	6.632027039029121	3.474362461909888	1.4041619477456024	1.992022024128086	2.2667841358075447	2.5183534801616747	0.5963946633274533	0.3718149730922521	2.2069847381379124	1.2815531327724208	3.068722373423749	3.1761775798361036	3.0546629055112047	3.0858426305268734	2.0757425145441744	1.2934971626758005	2.804874557749838	1.9155409008113375	1.383806538368572	1.1574343908275175	0.7903650874180187	0.08631652026611107
2.533269271058117	2.11692402273867	1.1718361184979338	3.3220759100686594	0.439850896022374	2.712225027793292	2.652905621028928	1.5193010889559735	1.4696139204482042	2.1257155443850064	2.524351558881212	1.5766003114455514	1.093767749109954	3.5724598337699676	1.5897364451258367	3.281228447787569	2.3354585832329495	2.427203511294866	0.3328389330539324	4.717639776468071	0.7513669308341843	3.2422919641159353	2.1926795967662054	3.1163117319464373	2.251176029433924	6.102257855170046	5.35086105324869	4.210217498662137	1.9668576097627668	1.2994977199546915	1.913022339946299	2.709736540199513	0.6413684845688321	2.299146229605394	2.277283124223802	3.3232922434449934	2.989890918490276	1.6041618366242036	3.107670366761713	3.2057204096739085	1.7131758801917303	3.6487815814557134	2.4943949259565463	0.03366460205101609	0.10550844493005199	0.8673777655828511	0.05965229202085151
2.286830533596005	0.7395080679005117	2.2355405625495663	2.5577627345456864	0.13753600475665237	3.6856180810437023	3.856194178940004	2.341330174848846	2.478188377743669	2.7297125330360412	3.1030006720054333	1.50628232158863	1.140466197762135	3.771348493121181	3.8341295880098305	3.581991152905324	2.9174120670797836	2.472514177448008	1.9366619716017268	5.262360086484072	1.0134017322745743	3.5217124241647366	2.2646585953156197	3.7583924410310714	2.9498173106249292	7.240454221739775	3.711251627265884	2.6117388905229952	2.647849097493027	0.5574571338910691	2.390246987237856	0.18576325411656242	2.5574710758717	3.282853144429122	2.5934392667360737	0.1493932399439976	4.4948720655403	3.6925708044967713	3.858775554751898	3.511935606833944	1.6821525333243565	3.80077758403488	3.543198609116713	1.8912102806294335	2.022157301317004	0.8732290421830956	0.06962891619640944
